,0,1,2,3,4
20874,2,0,0,0,2
20875,2,0,0,0,2
20876,0,0,0,0,0
20877,0,0,0,0,0
20878,2,0,0,0,2
20879,0,0,0,0,0
20880,2,0,0,0,2
20881,0,0,0,0,0
20882,0,0,0,0,0
20883,2,0,0,0,2
20884,0,0,0,0,0
20885,0,0,0,0,0
20886,2,0,0,0,2
20887,2,0,0,0,2
20888,0,0,0,0,0
20889,2,0,0,0,2
20890,1,0,0,0,1
20891,0,0,0,0,0
20892,0,0,0,0,0
20893,2,0,0,0,2
20894,0,0,0,0,0
20895,0,0,0,0,0
20896,0,0,0,0,0
20897,0,0,0,0,0
20898,0,0,0,0,0
20899,1,0,0,0,1
20900,0,0,0,0,0
20901,0,0,0,0,0
20902,0,0,0,0,0
20903,2,0,0,0,2
20904,0,0,0,0,0
20905,2,0,0,0,2
20906,0,0,0,0,0
20907,2,1,0,0,3
20908,2,1,0,0,3
20909,2,0,0,0,2
20910,5,1,0,0,6
20911,2,1,0,0,3
20912,2,0,0,0,2
20913,3,0,0,0,3
20914,0,0,0,0,0
20915,0,0,0,0,0
20916,2,0,0,0,2
20917,2,0,0,0,2
20918,0,0,0,0,0
20919,2,0,0,0,2
20920,0,0,0,0,0
20921,0,0,0,0,0
20922,2,0,0,0,2
20923,3,0,0,0,3
20924,0,0,0,0,0
20925,0,0,0,0,0
20926,0,0,0,0,0
20927,2,0,0,0,2
20928,2,0,0,0,2
20929,2,0,0,0,2
20930,2,0,0,0,2
20931,5,0,0,0,5
20932,0,0,0,0,0
20933,2,0,0,0,2
20934,0,0,0,0,0
20935,1,0,0,0,1
20936,0,0,0,0,0
20937,3,0,0,0,3
20938,0,0,0,0,0
20939,2,0,0,0,2
20940,2,0,0,0,2
20941,0,0,0,0,0
20942,0,0,0,0,0
20943,0,0,0,0,0
20944,2,0,0,0,2
20945,2,0,0,0,2
20946,2,0,0,0,2
20947,0,0,0,0,0
20948,2,0,0,0,2
20949,2,0,0,0,2
20950,0,0,0,0,0
20951,0,0,0,0,0
20952,2,0,0,0,2
20953,0,0,0,0,0
20954,2,1,0,0,3
20955,0,0,0,0,0
20956,0,0,0,0,0
20957,4,0,0,0,4
20958,2,0,0,0,2
20959,2,0,0,0,2
20960,2,1,0,0,3
20961,4,0,0,0,4
20962,0,0,0,0,0
20963,0,0,0,0,0
20964,2,0,0,0,2
20965,0,0,0,0,0
20966,0,0,0,0,0
20967,0,0,0,0,0
20968,0,0,0,0,0
20969,0,0,0,0,0
20970,0,0,0,0,0
20971,0,0,0,0,0
20972,0,0,0,0,0
20973,0,0,0,0,0
20974,0,0,0,0,0
20975,0,0,0,0,0
20976,0,0,0,0,0
20977,0,0,0,0,0
20978,0,0,0,0,0
20979,0,0,0,0,0
20980,0,0,0,0,0
20981,0,0,0,0,0
20982,0,0,0,0,0
20983,0,0,0,0,0
20984,0,0,0,0,0
20985,0,0,0,0,0
20986,0,0,0,0,0
20987,3,0,0,0,3
20988,2,0,0,0,2
20989,2,0,0,0,2
20990,0,0,0,0,0
20991,0,0,0,0,0
20992,0,0,0,0,0
20993,0,0,0,0,0
20994,0,0,0,0,0
20995,0,0,0,0,0
20996,0,0,0,0,0
20997,0,0,0,0,0
20998,0,0,0,0,0
20999,0,0,0,0,0
21000,0,0,0,0,0
21001,3,0,0,0,3
21002,0,0,0,0,0
21003,0,0,0,0,0
21004,0,0,0,0,0
21005,0,0,0,0,0
21006,2,0,0,0,2
21007,2,0,0,0,2
21008,4,0,0,0,4
21009,2,0,0,0,2
21010,0,0,0,0,0
21011,0,0,0,0,0
21012,0,0,0,0,0
21013,2,0,0,0,2
21014,2,0,0,0,2
21015,2,0,0,0,2
21016,2,0,0,0,2
21017,5,0,1,0,6
21018,0,0,0,0,0
21019,4,1,1,0,6
21020,0,0,0,0,0
21021,0,0,0,0,0
21022,0,0,0,0,0
21023,4,0,0,0,4
21024,2,0,0,0,2
21025,0,0,0,0,0
21026,0,0,0,0,0
21027,0,0,0,0,0
21028,0,0,0,0,0
21029,2,0,0,0,2
21030,0,0,0,0,0
21031,3,0,1,0,4
21032,0,0,0,0,0
21033,0,0,0,0,0
21034,3,0,0,0,3
21035,3,1,0,0,4
21036,0,0,0,0,0
21037,0,0,0,0,0
21038,2,0,0,0,2
21039,2,0,0,0,2
21040,8,0,1,0,9
21041,0,0,0,0,0
21042,0,0,0,0,0
21043,3,0,1,0,4
21044,2,0,1,0,3
21045,0,0,0,0,0
21046,3,0,0,0,3
21047,0,0,0,0,0
21048,2,0,0,0,2
21049,1,0,0,0,1
21050,2,0,0,0,2
21051,1,0,0,0,1
21052,2,0,0,0,2
21053,2,0,0,0,2
21054,0,0,0,0,0
21055,0,0,0,0,0
21056,0,0,0,0,0
21057,0,0,0,0,0
21058,0,0,0,0,0
21059,0,0,0,0,0
21060,0,0,0,0,0
21061,0,0,0,0,0
21062,0,0,0,0,0
21063,0,0,0,0,0
21064,0,0,0,0,0
21065,0,0,0,0,0
21066,0,0,0,0,0
21067,0,0,0,0,0
21068,0,0,0,0,0
21069,0,0,0,0,0
21070,0,0,0,0,0
21071,0,0,0,0,0
21072,0,0,0,0,0
21073,0,0,0,0,0
21074,0,0,0,0,0
21075,0,0,0,0,0
21076,0,0,0,0,0
21077,0,0,0,0,0
21078,0,0,0,0,0
21079,0,0,0,0,0
21080,0,0,0,0,0
21081,0,0,0,0,0
21082,0,0,0,0,0
21083,0,0,0,0,0
21084,0,0,0,0,0
21085,0,0,0,0,0
21086,0,0,0,0,0
21087,0,0,0,0,0
21088,2,0,0,0,2
21089,0,0,0,0,0
21090,0,0,0,0,0
21091,0,0,0,0,0
21092,0,0,0,0,0
21093,0,0,0,0,0
21094,0,0,0,0,0
21095,0,0,0,0,0
21096,0,0,0,0,0
21097,0,0,0,0,0
21098,4,0,0,0,4
21099,0,0,0,0,0
21100,0,0,0,0,0
21101,0,0,0,0,0
21102,0,0,0,0,0
21103,0,0,0,0,0
21104,2,0,0,0,2
21105,2,0,0,0,2
21106,2,0,0,0,2
21107,1,0,0,0,1
21108,2,0,0,0,2
21109,2,0,0,0,2
21110,1,0,0,0,1
21111,1,0,1,0,2
21112,2,0,0,0,2
21113,2,0,0,0,2
21114,0,0,0,0,0
21115,0,0,0,0,0
21116,2,0,0,0,2
21117,3,0,0,0,3
21118,2,0,0,0,2
21119,2,0,0,0,2
21120,3,0,0,0,3
21121,2,0,0,0,2
21122,0,0,0,0,0
21123,0,0,0,0,0
21124,0,0,0,0,0
21125,0,0,0,0,0
21126,0,0,0,0,0
21127,1,0,0,0,1
21128,1,0,0,0,1
21129,1,0,0,0,1
21130,3,0,0,0,3
21131,1,0,0,0,1
21132,0,0,0,0,0
21133,0,0,0,0,0
21134,0,0,0,0,0
21135,5,0,1,0,6
21136,0,0,0,0,0
21137,0,0,0,0,0
21138,0,0,0,0,0
21139,1,0,0,0,1
21140,0,0,0,0,0
21141,0,0,0,0,0
21142,0,0,0,0,0
21143,0,0,0,0,0
21144,2,0,0,0,2
21145,0,0,0,0,0
21146,0,0,0,0,0
21147,0,0,0,0,0
21148,0,0,0,0,0
21149,0,0,0,0,0
21150,0,0,0,0,0
21151,2,0,0,0,2
21152,0,0,0,0,0
21153,0,0,0,0,0
21154,0,0,0,0,0
21155,0,0,0,0,0
21156,0,0,0,0,0
21157,0,0,0,0,0
21158,0,0,0,0,0
21159,0,0,0,0,0
21160,6,1,0,0,7
21161,3,0,0,0,3
21162,0,0,0,0,0
21163,0,0,0,0,0
21164,0,0,0,0,0
21165,0,0,0,0,0
21166,0,0,0,0,0
21167,0,0,0,0,0
21168,0,0,0,0,0
21169,0,0,0,0,0
21170,1,0,1,0,2
21171,4,0,1,0,5
21172,0,0,0,0,0
21173,0,0,0,0,0
21174,0,0,0,0,0
21175,0,0,0,0,0
21176,0,0,0,0,0
21177,4,0,1,0,5
21178,0,0,0,0,0
21179,0,0,0,0,0
21180,0,0,0,0,0
21181,1,0,0,0,1
21182,0,0,0,0,0
21183,4,0,1,0,5
21184,0,0,0,0,0
21185,3,0,0,0,3
21186,1,0,0,0,1
21187,0,0,0,0,0
21188,4,0,0,0,4
21189,0,0,0,0,0
21190,4,0,0,0,4
21191,2,0,0,0,2
21192,2,0,1,0,3
21193,2,0,0,0,2
21194,2,0,0,0,2
21195,2,0,0,0,2
21196,2,0,1,0,3
21197,1,0,0,0,1
21198,0,0,0,0,0
21199,2,0,0,0,2
21200,2,0,0,0,2
21201,2,0,0,0,2
21202,3,0,0,0,3
21203,1,0,0,0,1
21204,0,0,0,0,0
21205,2,0,0,0,2
21206,5,0,0,0,5
21207,0,0,0,0,0
21208,0,0,0,0,0
21209,0,0,0,0,0
21210,0,0,0,0,0
21211,0,0,0,0,0
21212,2,0,0,0,2
21213,0,0,0,0,0
21214,0,0,0,0,0
21215,2,0,0,0,2
21216,4,0,0,0,4
21217,0,0,0,0,0
21218,0,0,0,0,0
21219,0,0,0,0,0
21220,0,0,0,0,0
21221,1,0,0,0,1
21222,0,0,0,0,0
21223,0,0,0,0,0
21224,0,0,0,0,0
21225,0,0,0,0,0
21226,3,0,0,0,3
21227,0,0,0,0,0
21228,0,0,0,0,0
21229,0,0,0,0,0
21230,3,0,0,0,3
21231,0,0,0,0,0
21232,0,0,0,0,0
21233,1,0,0,0,1
21234,2,0,0,0,2
21235,2,0,0,0,2
21236,2,0,0,0,2
21237,0,0,0,0,0
21238,3,0,1,0,4
21239,0,0,0,0,0
21240,2,0,0,0,2
21241,1,0,0,0,1
21242,0,0,0,0,0
21243,1,0,0,0,1
21244,2,0,0,0,2
21245,0,0,0,0,0
21246,3,0,0,0,3
21247,0,0,0,0,0
21248,0,0,0,0,0
21249,2,0,0,0,2
21250,0,0,0,0,0
21251,3,0,1,0,4
21252,1,0,0,0,1
21253,0,0,0,0,0
21254,3,0,0,0,3
21255,2,0,0,0,2
21256,2,0,0,0,2
21257,4,0,0,0,4
21258,2,0,0,0,2
21259,2,0,0,0,2
21260,2,0,0,0,2
21261,2,0,0,0,2
21262,2,0,0,0,2
21263,0,0,0,0,0
21264,7,0,0,0,7
21265,2,0,1,0,3
21266,0,0,0,0,0
21267,0,0,0,0,0
21268,0,0,0,0,0
21269,0,0,0,0,0
21270,0,0,0,0,0
21271,0,0,0,0,0
21272,0,0,0,0,0
21273,0,0,0,0,0
21274,1,0,0,0,1
21275,0,0,0,0,0
21276,0,0,0,0,0
21277,0,0,0,0,0
21278,0,0,0,0,0
21279,0,0,0,0,0
21280,0,0,0,0,0
21281,0,0,0,0,0
21282,0,0,0,0,0
21283,4,0,1,0,5
21284,0,0,0,0,0
21285,0,0,0,0,0
21286,0,0,0,0,0
21287,0,0,0,0,0
21288,0,0,0,0,0
21289,0,0,0,0,0
21290,5,0,0,0,5
21291,0,0,0,0,0
21292,0,0,0,0,0
21293,0,0,0,0,0
21294,0,0,0,0,0
21295,0,0,0,0,0
21296,0,0,0,0,0
21297,0,0,0,0,0
21298,2,0,0,0,2
21299,0,0,0,0,0
21300,3,0,0,0,3
21301,0,0,0,0,0
21302,1,0,0,0,1
21303,0,0,0,0,0
21304,3,0,0,0,3
21305,0,0,0,0,0
21306,2,0,0,0,2
21307,0,0,0,0,0
21308,2,0,0,0,2
21309,2,0,0,0,2
21310,2,0,0,0,2
21311,4,0,0,0,4
21312,2,0,0,0,2
21313,2,0,0,0,2
21314,1,0,0,0,1
21315,2,0,0,0,2
21316,6,0,0,0,6
21317,3,0,0,0,3
21318,2,0,0,0,2
21319,5,0,1,0,6
21320,2,0,0,0,2
21321,0,0,0,0,0
21322,2,0,0,0,2
21323,0,0,0,0,0
21324,4,0,0,0,4
21325,2,0,0,0,2
21326,3,1,0,0,4
21327,2,0,0,0,2
21328,1,0,0,0,1
21329,2,0,0,0,2
21330,2,0,0,0,2
21331,2,0,0,0,2
21332,2,0,0,0,2
21333,4,0,1,0,5
21334,1,0,0,0,1
21335,2,0,0,0,2
21336,0,0,0,0,0
21337,2,0,0,0,2
21338,2,0,0,0,2
21339,4,0,1,0,5
21340,3,0,0,0,3
21341,2,0,0,0,2
21342,0,0,0,0,0
21343,0,0,0,0,0
21344,0,0,0,0,0
21345,0,0,0,0,0
21346,0,0,0,0,0
21347,0,0,0,0,0
21348,0,0,0,0,0
21349,0,0,0,0,0
21350,0,0,0,0,0
21351,0,0,0,0,0
21352,0,0,0,0,0
21353,0,0,0,0,0
21354,0,0,0,0,0
21355,4,0,0,0,4
21356,1,0,0,0,1
21357,3,0,1,0,4
21358,1,0,0,0,1
21359,1,0,0,0,1
21360,2,0,0,0,2
21361,1,0,0,0,1
21362,3,0,0,0,3
21363,2,0,0,0,2
21364,0,0,0,0,0
21365,0,0,0,0,0
21366,0,0,0,0,0
21367,0,0,0,0,0
21368,3,0,0,0,3
21369,4,0,1,0,5
21370,0,0,0,0,0
21371,0,0,0,0,0
21372,0,0,0,0,0
21373,0,0,0,0,0
21374,0,0,0,0,0
21375,0,0,0,0,0
21376,0,0,0,0,0
21377,0,0,0,0,0
21378,2,0,0,0,2
21379,0,0,0,0,0
21380,0,0,0,0,0
21381,0,0,0,0,0
21382,2,0,1,0,3
21383,4,0,1,0,5
21384,0,0,0,0,0
21385,0,0,0,0,0
21386,4,0,1,0,5
21387,4,0,0,0,4
21388,2,0,0,0,2
21389,0,0,0,0,0
21390,2,0,0,0,2
21391,0,0,0,0,0
21392,2,0,0,0,2
21393,2,0,0,0,2
21394,2,0,1,0,3
21395,6,0,2,0,8
21396,2,0,0,0,2
21397,0,0,0,0,0
21398,3,0,0,0,3
21399,4,0,0,0,4
21400,0,0,0,0,0
21401,0,0,0,0,0
21402,0,0,0,0,0
21403,8,1,0,1,10
21404,2,0,0,0,2
21405,0,0,0,0,0
21406,0,0,0,0,0
21407,0,0,0,0,0
21408,0,0,0,0,0
21409,1,0,0,0,1
21410,1,0,0,0,1
21411,3,0,0,0,3
21412,0,0,0,0,0
21413,1,0,0,0,1
21414,3,0,0,0,3
21415,4,0,0,1,5
21416,0,0,0,0,0
21417,1,0,0,0,1
21418,1,0,0,0,1
21419,0,0,0,0,0
21420,0,0,0,0,0
21421,0,0,0,0,0
21422,0,0,0,0,0
21423,0,0,0,0,0
21424,0,0,0,0,0
21425,0,0,0,0,0
21426,0,0,0,0,0
21427,1,0,0,0,1
21428,3,1,0,0,4
21429,1,0,0,0,1
21430,0,0,0,0,0
21431,0,0,0,0,0
21432,1,1,0,0,2
21433,2,0,0,0,2
21434,1,0,0,0,1
21435,0,0,0,0,0
21436,0,0,0,0,0
21437,1,0,0,0,1
21438,0,0,0,0,0
21439,0,0,0,0,0
21440,0,0,0,0,0
21441,0,0,0,0,0
21442,6,0,1,0,7
21443,3,0,0,0,3
21444,0,0,0,0,0
21445,4,0,0,0,4
21446,4,0,0,0,4
21447,2,0,0,0,2
21448,3,0,0,0,3
21449,0,0,0,0,0
21450,0,0,0,0,0
21451,2,0,0,0,2
21452,1,0,0,0,1
21453,2,0,0,0,2
21454,0,0,0,0,0
21455,0,0,0,0,0
21456,1,0,0,0,1
21457,0,0,0,0,0
21458,0,0,0,0,0
21459,0,0,0,0,0
21460,0,0,0,0,0
21461,1,1,0,0,2
21462,1,0,0,0,1
21463,3,0,0,0,3
21464,1,0,0,0,1
21465,2,0,0,0,2
21466,1,0,0,0,1
21467,0,0,0,0,0
21468,1,0,0,0,1
21469,1,0,0,0,1
21470,3,0,0,0,3
21471,1,0,0,0,1
21472,0,0,0,0,0
21473,0,0,0,0,0
21474,0,0,0,0,0
21475,0,0,0,0,0
21476,2,0,0,0,2
21477,5,0,0,1,6
21478,1,0,0,0,1
21479,3,0,0,0,3
21480,3,0,0,0,3
21481,1,0,0,0,1
21482,3,0,0,0,3
21483,3,0,0,0,3
21484,0,0,0,0,0
21485,3,0,0,0,3
21486,3,0,0,0,3
21487,3,0,0,0,3
21488,1,0,0,0,1
21489,1,0,0,0,1
21490,3,0,0,0,3
21491,3,0,0,0,3
21492,1,0,0,0,1
21493,3,0,0,0,3
21494,0,0,0,0,0
21495,3,0,0,0,3
21496,4,0,1,0,5
21497,1,0,0,0,1
21498,1,0,0,0,1
21499,3,0,1,0,4
21500,3,0,1,0,4
21501,1,0,0,0,1
21502,2,0,0,0,2
21503,3,0,0,0,3
21504,4,0,1,0,5
21505,1,0,1,0,2
21506,3,0,0,0,3
21507,3,0,0,0,3
21508,3,0,0,0,3
21509,0,0,0,0,0
21510,4,0,0,0,4
21511,4,0,1,0,5
21512,3,0,1,0,4
21513,5,0,1,0,6
21514,3,0,0,0,3
21515,3,0,0,0,3
21516,1,0,1,0,2
21517,1,0,0,0,1
21518,0,0,0,0,0
21519,3,0,0,0,3
21520,4,0,1,0,5
21521,1,0,0,0,1
21522,1,0,0,0,1
21523,4,0,0,0,4
21524,1,0,0,0,1
21525,3,0,1,0,4
21526,3,0,1,0,4
21527,3,0,0,0,3
21528,3,0,0,0,3
21529,2,0,0,0,2
21530,4,0,1,0,5
21531,1,0,0,0,1
21532,1,0,0,0,1
21533,3,0,0,0,3
21534,0,0,0,0,0
21535,3,0,0,0,3
21536,1,0,0,0,1
21537,0,0,0,0,0
21538,1,0,0,0,1
21539,1,0,0,0,1
21540,0,0,0,0,0
21541,0,0,0,0,0
21542,2,0,1,1,4
21543,0,0,0,0,0
21544,0,0,0,0,0
21545,0,0,0,0,0
21546,0,0,0,0,0
21547,0,0,0,0,0
21548,0,0,0,1,1
21549,0,0,0,0,0
21550,2,1,0,0,3
21551,2,1,0,0,3
21552,2,1,0,0,3
21553,2,0,0,0,2
21554,0,0,0,0,0
21555,3,0,0,0,3
21556,2,1,0,0,3
21557,3,0,0,0,3
21558,2,0,0,0,2
21559,2,0,0,0,2
21560,2,0,0,0,2
21561,2,1,0,0,3
21562,2,1,0,0,3
21563,0,0,0,0,0
21564,2,0,1,0,3
21565,0,0,0,0,0
21566,0,0,0,0,0
21567,0,0,0,0,0
21568,2,0,0,0,2
21569,2,0,0,0,2
21570,2,0,0,0,2
21571,4,0,0,0,4
21572,0,0,0,0,0
21573,0,0,0,0,0
21574,0,0,0,0,0
21575,0,0,0,0,0
21576,0,0,0,0,0
21577,0,0,0,0,0
21578,0,0,0,0,0
21579,0,0,0,0,0
21580,0,0,0,0,0
21581,0,0,0,0,0
21582,0,0,0,0,0
21583,0,0,0,0,0
21584,0,0,0,0,0
21585,0,0,0,0,0
21586,0,0,0,0,0
21587,0,0,0,0,0
21588,0,0,0,0,0
21589,0,0,0,0,0
21590,0,0,0,0,0
21591,3,0,0,0,3
21592,2,0,0,0,2
21593,1,0,0,0,1
21594,1,0,0,0,1
21595,1,0,0,0,1
21596,1,0,0,0,1
21597,1,0,0,0,1
21598,3,0,0,0,3
21599,1,0,0,0,1
21600,1,0,0,0,1
21601,1,0,0,0,1
21602,1,0,0,0,1
21603,2,0,0,0,2
21604,1,0,0,0,1
21605,1,0,0,0,1
21606,1,0,0,0,1
21607,3,0,0,0,3
21608,1,0,0,0,1
21609,2,0,0,0,2
21610,1,0,0,0,1
21611,1,0,0,0,1
21612,1,0,0,0,1
21613,1,0,0,0,1
21614,1,0,0,0,1
21615,1,0,0,0,1
21616,1,0,0,0,1
21617,1,0,0,0,1
21618,1,0,0,0,1
21619,1,0,0,0,1
21620,1,0,0,0,1
21621,1,0,0,0,1
21622,2,0,0,0,2
21623,2,0,0,0,2
21624,2,0,0,0,2
21625,2,0,0,0,2
21626,0,0,0,0,0
21627,0,0,0,0,0
21628,0,0,0,0,0
21629,0,0,0,0,0
21630,0,0,0,0,0
21631,0,0,0,0,0
21632,0,0,0,0,0
21633,0,0,0,0,0
21634,0,0,0,0,0
21635,0,0,0,0,0
21636,0,0,0,0,0
21637,0,0,0,0,0
21638,0,0,0,0,0
21639,0,0,0,0,0
21640,0,0,0,0,0
21641,0,0,0,0,0
21642,1,0,0,0,1
21643,1,0,1,0,2
21644,0,0,0,0,0
21645,3,0,0,0,3
21646,3,0,0,0,3
21647,0,0,0,0,0
21648,0,0,0,0,0
21649,0,0,0,0,0
21650,0,0,0,0,0
21651,0,0,0,0,0
21652,0,0,0,0,0
21653,0,0,0,0,0
21654,0,0,0,0,0
21655,2,0,0,0,2
21656,0,0,0,0,0
21657,3,0,0,0,3
21658,2,0,0,0,2
21659,3,0,0,0,3
21660,0,0,0,0,0
21661,0,0,0,0,0
21662,0,0,0,0,0
21663,0,0,0,0,0
21664,0,0,0,0,0
21665,0,0,0,0,0
21666,0,0,0,0,0
21667,0,0,0,0,0
21668,0,0,0,0,0
21669,0,0,0,0,0
21670,0,0,0,0,0
21671,0,0,0,0,0
21672,0,0,0,0,0
21673,0,0,0,0,0
21674,0,0,0,0,0
21675,0,0,0,0,0
21676,0,0,0,0,0
21677,0,0,0,0,0
21678,0,0,0,0,0
21679,1,0,0,0,1
21680,2,0,0,0,2
21681,0,0,0,0,0
21682,2,0,0,0,2
21683,5,1,0,0,6
21684,1,1,0,0,2
21685,1,1,0,0,2
21686,1,0,0,0,1
21687,0,0,0,0,0
21688,0,0,0,0,0
21689,0,0,0,0,0
21690,0,0,0,0,0
21691,2,0,0,0,2
21692,1,0,0,0,1
21693,2,0,0,0,2
21694,2,0,0,0,2
21695,1,0,0,0,1
21696,3,0,0,0,3
21697,1,0,0,0,1
21698,0,0,0,0,0
21699,0,0,0,0,0
21700,0,0,0,0,0
21701,0,0,0,0,0
21702,0,0,0,0,0
21703,0,0,0,0,0
21704,0,0,0,0,0
21705,0,0,0,0,0
21706,0,0,0,0,0
21707,0,0,0,0,0
21708,0,0,0,0,0
21709,0,0,0,0,0
21710,0,0,0,0,0
21711,0,0,0,0,0
21712,0,0,0,0,0
21713,0,0,0,0,0
21714,0,0,0,0,0
21715,0,0,0,0,0
21716,0,0,0,0,0
21717,0,0,0,0,0
21718,3,0,0,0,3
21719,0,0,0,0,0
21720,0,0,0,0,0
21721,0,0,0,0,0
21722,2,0,0,0,2
21723,0,0,0,0,0
21724,0,0,0,0,0
21725,0,0,0,0,0
21726,0,0,0,0,0
21727,0,0,0,0,0
21728,0,0,0,0,0
21729,0,0,0,0,0
21730,0,0,0,0,0
21731,0,0,0,0,0
21732,0,0,0,0,0
21733,0,0,0,0,0
21734,0,0,0,0,0
21735,0,0,0,0,0
21736,0,0,0,0,0
21737,0,0,0,0,0
21738,0,0,0,0,0
21739,0,0,0,0,0
21740,0,0,0,0,0
21741,0,0,0,0,0
21742,0,0,0,0,0
21743,0,0,0,0,0
21744,0,0,0,0,0
21745,0,0,0,0,0
21746,0,0,0,0,0
21747,0,0,0,0,0
21748,0,0,0,0,0
21749,0,0,0,0,0
21750,0,0,0,0,0
21751,0,0,0,0,0
21752,0,0,0,0,0
21753,0,0,0,0,0
21754,0,0,0,0,0
21755,0,0,0,0,0
21756,0,0,0,0,0
21757,0,0,0,0,0
21758,0,0,0,0,0
21759,0,0,0,0,0
21760,0,0,0,0,0
21761,0,0,0,0,0
21762,0,0,0,0,0
21763,0,0,0,0,0
21764,0,0,0,0,0
21765,0,0,0,0,0
21766,0,0,0,0,0
21767,0,0,0,0,0
21768,0,0,0,0,0
21769,0,0,0,0,0
21770,0,0,0,0,0
21771,0,0,0,0,0
21772,0,0,0,0,0
21773,0,0,0,0,0
21774,3,0,0,0,3
21775,3,0,0,0,3
21776,3,0,0,0,3
21777,3,0,0,0,3
21778,2,0,0,0,2
21779,2,0,0,0,2
21780,3,0,0,0,3
21781,1,0,0,0,1
21782,3,0,0,0,3
21783,0,0,0,0,0
21784,0,0,0,0,0
21785,0,0,0,0,0
21786,0,0,0,0,0
21787,0,0,0,0,0
21788,0,0,0,0,0
21789,0,0,0,0,0
21790,0,0,0,0,0
21791,0,0,0,0,0
21792,0,0,0,0,0
21793,0,0,0,0,0
21794,0,0,0,0,0
21795,0,0,0,0,0
21796,0,0,0,0,0
21797,0,0,0,0,0
21798,0,0,0,0,0
21799,0,0,0,0,0
21800,4,0,0,0,4
21801,0,0,0,0,0
21802,1,0,0,0,1
21803,0,0,0,0,0
21804,2,0,0,0,2
21805,0,0,0,0,0
21806,0,0,0,0,0
21807,2,0,0,0,2
21808,0,0,0,0,0
21809,2,0,0,0,2
21810,2,0,0,0,2
21811,3,0,0,0,3
21812,3,0,0,0,3
21813,2,0,1,0,3
21814,1,0,0,0,1
21815,1,0,0,0,1
21816,0,0,0,0,0
21817,0,0,0,0,0
21818,0,0,0,0,0
21819,0,0,0,0,0
21820,0,0,0,0,0
21821,2,0,0,0,2
21822,1,0,0,0,1
21823,4,0,0,0,4
21824,3,0,0,0,3
21825,0,0,0,0,0
21826,1,0,0,0,1
21827,0,0,0,0,0
21828,3,0,0,0,3
21829,1,0,0,0,1
21830,1,0,0,0,1
21831,3,0,0,0,3
21832,6,1,0,0,7
21833,3,0,0,0,3
21834,0,0,0,0,0
21835,0,0,0,0,0
21836,3,0,0,0,3
21837,3,0,0,0,3
21838,3,0,0,0,3
21839,1,0,0,0,1
21840,0,0,0,0,0
21841,0,0,0,0,0
21842,0,0,0,0,0
21843,0,0,0,0,0
21844,0,0,0,0,0
21845,2,0,0,0,2
21846,2,0,0,0,2
21847,3,0,0,0,3
21848,2,0,0,0,2
21849,2,0,0,0,2
21850,2,0,0,0,2
21851,2,0,0,0,2
21852,2,0,0,0,2
21853,2,0,0,0,2
21854,2,0,0,0,2
21855,0,0,0,0,0
21856,2,0,0,0,2
21857,1,0,0,0,1
21858,2,0,0,0,2
21859,2,0,0,0,2
21860,3,0,0,0,3
21861,0,0,0,0,0
21862,0,0,0,0,0
21863,2,0,0,0,2
21864,0,0,0,0,0
21865,0,0,0,0,0
21866,0,0,0,0,0
21867,0,0,0,0,0
21868,0,0,0,0,0
21869,0,0,0,0,0
21870,1,0,0,0,1
21871,0,0,0,0,0
21872,0,0,0,0,0
21873,0,0,0,0,0
21874,0,0,0,0,0
21875,2,0,0,0,2
21876,0,0,0,0,0
21877,0,0,0,0,0
21878,0,0,0,0,0
21879,0,0,0,0,0
21880,3,0,1,0,4
21881,1,0,0,0,1
21882,0,0,0,0,0
21883,0,0,0,0,0
21884,0,0,0,0,0
21885,0,0,0,0,0
21886,0,0,0,0,0
21887,0,0,0,0,0
21888,0,0,0,0,0
21889,0,0,0,0,0
21890,0,0,0,0,0
21891,0,0,0,0,0
21892,0,0,0,0,0
21893,0,0,0,0,0
21894,0,0,0,0,0
21895,0,0,0,0,0
21896,0,0,0,0,0
21897,0,0,0,0,0
21898,0,0,0,0,0
21899,0,0,0,0,0
21900,0,0,0,0,0
21901,0,0,0,0,0
21902,0,0,0,0,0
21903,0,0,0,0,0
21904,0,0,0,0,0
21905,0,0,0,0,0
21906,0,0,0,0,0
21907,2,0,0,0,2
21908,0,0,0,0,0
21909,1,1,0,0,2
21910,0,0,0,0,0
21911,0,0,0,0,0
21912,0,0,0,0,0
21913,2,0,0,0,2
21914,0,0,0,0,0
21915,0,0,0,0,0
21916,0,0,0,0,0
21917,5,0,0,0,5
21918,0,0,0,0,0
21919,0,0,0,0,0
21920,0,0,0,0,0
21921,0,0,0,0,0
21922,0,0,0,0,0
21923,2,0,0,0,2
21924,0,0,0,0,0
21925,0,0,0,0,0
21926,0,0,0,0,0
21927,0,0,0,0,0
21928,0,0,0,0,0
21929,0,0,0,0,0
21930,0,0,0,0,0
21931,0,0,0,0,0
21932,0,0,0,0,0
21933,0,0,0,0,0
21934,0,0,0,0,0
21935,0,0,0,0,0
21936,1,0,0,0,1
21937,0,0,0,0,0
21938,0,0,0,0,0
21939,0,0,0,0,0
21940,0,0,0,0,0
21941,0,0,0,0,0
21942,0,0,0,0,0
21943,0,0,0,0,0
21944,0,0,0,0,0
21945,0,0,0,0,0
21946,0,0,0,0,0
21947,3,0,0,0,3
21948,0,0,0,0,0
21949,1,0,0,0,1
