,0,1,2,3,4
18444,0,0,0,0,0
18445,7,1,0,1,9
18446,4,0,0,0,4
18447,3,0,0,0,3
18448,7,0,1,0,8
18449,6,0,1,0,7
18450,3,0,0,0,3
18451,0,0,0,0,0
18452,1,0,0,0,1
18453,2,0,0,0,2
18454,0,0,0,0,0
18455,8,0,0,1,9
18456,6,0,1,0,7
18457,0,0,0,0,0
18458,0,0,0,0,0
18459,0,0,0,0,0
18460,0,0,0,0,0
18461,0,0,0,0,0
18462,0,0,0,0,0
18463,0,0,0,0,0
18464,0,0,0,0,0
18465,0,0,0,0,0
18466,0,0,0,0,0
18467,0,0,0,0,0
18468,0,0,0,0,0
18469,0,0,0,0,0
18470,0,0,0,0,0
18471,0,0,0,0,0
18472,4,0,0,0,4
18473,2,0,0,0,2
18474,3,0,0,0,3
18475,0,0,0,0,0
18476,2,0,0,0,2
18477,0,0,0,0,0
18478,3,0,0,0,3
18479,0,0,0,0,0
18480,0,0,0,0,0
18481,0,0,0,0,0
18482,1,0,0,0,1
18483,1,0,0,0,1
18484,0,0,0,0,0
18485,0,0,0,0,0
18486,2,0,0,0,2
18487,3,0,0,0,3
18488,0,0,0,0,0
18489,0,0,0,0,0
18490,0,0,0,0,0
18491,2,0,0,0,2
18492,3,0,0,0,3
18493,1,0,0,0,1
18494,2,0,0,0,2
18495,3,0,0,0,3
18496,3,0,0,0,3
18497,0,0,0,0,0
18498,0,0,0,0,0
18499,0,0,0,0,0
18500,0,0,0,0,0
18501,0,0,0,0,0
18502,0,0,0,0,0
18503,0,0,0,0,0
18504,0,0,0,0,0
18505,0,0,0,0,0
18506,0,0,0,0,0
18507,0,0,0,0,0
18508,0,0,0,0,0
18509,0,0,0,0,0
18510,0,0,0,0,0
18511,0,0,0,0,0
18512,0,0,0,0,0
18513,0,0,0,0,0
18514,2,0,0,0,2
18515,2,0,0,0,2
18516,0,0,0,0,0
18517,2,0,0,0,2
18518,2,0,0,0,2
18519,1,0,0,0,1
18520,5,0,0,0,5
18521,1,0,0,0,1
18522,2,0,0,0,2
18523,1,0,0,0,1
18524,1,0,0,0,1
18525,1,0,0,0,1
18526,1,0,0,0,1
18527,2,0,0,0,2
18528,0,0,0,0,0
18529,0,0,0,0,0
18530,0,0,0,0,0
18531,0,0,0,0,0
18532,0,0,0,0,0
18533,2,0,0,0,2
18534,0,0,0,0,0
18535,3,0,0,0,3
18536,3,0,0,0,3
18537,5,0,0,0,5
18538,2,0,0,0,2
18539,0,0,0,0,0
18540,0,0,0,0,0
18541,0,0,0,0,0
18542,0,0,0,0,0
18543,0,0,0,0,0
18544,0,0,0,0,0
18545,0,0,0,0,0
18546,2,0,0,0,2
18547,2,0,0,0,2
18548,0,0,0,0,0
18549,4,0,0,0,4
18550,4,0,0,0,4
18551,2,0,0,0,2
18552,2,0,0,0,2
18553,3,0,0,0,3
18554,4,0,0,0,4
18555,2,0,0,0,2
18556,0,0,0,0,0
18557,4,0,0,0,4
18558,2,0,0,0,2
18559,0,0,0,0,0
18560,0,0,0,0,0
18561,0,0,0,0,0
18562,0,0,0,0,0
18563,0,0,0,0,0
18564,0,0,0,0,0
18565,0,0,0,0,0
18566,0,0,0,0,0
18567,0,0,0,0,0
18568,0,0,0,0,0
18569,0,0,0,0,0
18570,2,0,0,0,2
18571,0,0,0,0,0
18572,2,0,0,0,2
18573,4,0,0,0,4
18574,3,0,0,0,3
18575,0,0,0,0,0
18576,0,0,0,0,0
18577,0,0,0,0,0
18578,0,0,0,0,0
18579,0,0,0,0,0
18580,2,0,0,0,2
18581,0,0,0,0,0
18582,0,0,0,0,0
18583,0,0,0,0,0
18584,0,0,0,0,0
18585,0,0,0,0,0
18586,2,0,0,0,2
18587,0,0,0,0,0
18588,0,0,0,0,0
18589,0,0,0,0,0
18590,2,0,0,0,2
18591,2,0,0,0,2
18592,0,0,0,0,0
18593,1,0,0,0,1
18594,0,0,0,0,0
18595,2,0,0,0,2
18596,2,0,0,0,2
18597,0,0,0,0,0
18598,0,0,0,0,0
18599,2,0,0,0,2
18600,0,0,0,0,0
18601,0,0,0,0,0
18602,0,0,0,0,0
18603,1,0,0,0,1
18604,0,0,0,0,0
18605,0,0,0,0,0
18606,1,0,0,0,1
18607,0,0,0,0,0
18608,0,0,0,0,0
18609,0,0,0,0,0
18610,2,0,0,0,2
18611,0,0,0,0,0
18612,3,0,0,0,3
18613,0,0,0,0,0
18614,4,0,1,0,5
18615,0,0,0,0,0
18616,0,0,0,0,0
18617,0,0,0,0,0
18618,0,0,0,0,0
18619,3,0,0,0,3
18620,0,0,0,0,0
18621,3,0,1,0,4
18622,2,0,0,0,2
18623,2,1,0,0,3
18624,2,0,0,0,2
18625,3,0,0,0,3
18626,0,0,0,0,0
18627,2,0,0,0,2
18628,2,0,0,0,2
18629,0,0,0,0,0
18630,2,0,0,0,2
18631,2,0,0,0,2
18632,3,0,0,0,3
18633,2,0,0,0,2
18634,0,0,0,0,0
18635,3,0,0,0,3
18636,4,0,0,0,4
18637,0,0,0,0,0
18638,0,0,0,0,0
18639,2,0,0,0,2
18640,3,0,0,0,3
18641,2,0,0,0,2
18642,0,0,0,0,0
18643,6,0,1,1,8
18644,0,0,0,0,0
18645,2,0,0,0,2
18646,2,0,0,0,2
18647,1,0,0,0,1
18648,2,0,0,0,2
18649,1,0,0,0,1
18650,1,0,0,0,1
18651,2,0,0,0,2
18652,1,0,0,0,1
18653,0,0,0,0,0
18654,1,0,0,0,1
18655,0,0,0,0,0
18656,0,0,0,0,0
18657,0,0,0,0,0
18658,0,0,0,0,0
18659,0,0,0,0,0
18660,0,0,0,0,0
18661,0,0,0,0,0
18662,0,0,0,0,0
18663,0,0,0,0,0
18664,0,0,0,0,0
18665,0,0,0,0,0
18666,0,0,0,0,0
18667,0,0,0,0,0
18668,0,0,0,0,0
18669,0,0,0,0,0
18670,0,0,0,0,0
18671,5,0,0,0,5
18672,2,0,0,0,2
18673,0,0,0,0,0
18674,3,0,0,0,3
18675,0,0,0,0,0
18676,0,0,0,0,0
18677,0,0,0,0,0
18678,0,0,0,0,0
18679,0,0,0,0,0
18680,0,0,0,0,0
18681,2,0,0,0,2
18682,3,0,0,0,3
18683,4,0,0,0,4
18684,3,0,0,0,3
18685,3,0,0,0,3
18686,5,0,1,0,6
18687,1,0,1,0,2
18688,2,0,0,0,2
18689,1,0,0,0,1
18690,4,0,0,0,4
18691,1,0,0,0,1
18692,1,0,0,0,1
18693,2,0,0,0,2
18694,1,0,0,0,1
18695,2,0,0,0,2
18696,5,0,1,0,6
18697,3,0,0,0,3
18698,4,0,0,0,4
18699,2,0,0,0,2
18700,2,1,0,0,3
18701,0,0,0,0,0
18702,2,0,0,0,2
18703,3,0,0,0,3
18704,2,0,0,0,2
18705,0,0,0,0,0
18706,0,0,0,0,0
18707,0,0,0,0,0
18708,6,0,1,0,7
18709,1,0,0,0,1
18710,5,1,2,0,8
18711,0,0,0,0,0
18712,2,0,0,0,2
18713,1,0,0,0,1
18714,2,0,0,0,2
18715,2,0,0,0,2
18716,2,0,0,0,2
18717,0,0,0,0,0
18718,0,0,0,0,0
18719,0,0,0,0,0
18720,0,0,0,0,0
18721,2,0,0,0,2
18722,0,0,0,0,0
18723,0,0,0,0,0
18724,0,0,0,0,0
18725,0,0,0,0,0
18726,0,0,0,0,0
18727,0,0,0,0,0
18728,0,0,0,0,0
18729,0,0,0,0,0
18730,0,0,0,0,0
18731,0,0,0,0,0
18732,0,0,0,0,0
18733,0,0,0,0,0
18734,0,0,0,0,0
18735,0,0,0,0,0
18736,3,0,0,0,3
18737,1,0,0,0,1
18738,2,0,0,0,2
18739,2,0,0,0,2
18740,3,0,0,0,3
18741,0,0,0,0,0
18742,2,0,0,0,2
18743,3,0,0,0,3
18744,3,0,0,0,3
18745,0,0,0,0,0
18746,0,0,0,0,0
18747,0,0,0,0,0
18748,0,0,0,0,0
18749,0,0,0,0,0
18750,0,0,0,0,0
18751,0,0,0,0,0
18752,0,0,0,0,0
18753,5,0,0,0,5
18754,3,0,0,0,3
18755,4,0,0,0,4
18756,0,0,0,0,0
18757,2,0,0,0,2
18758,3,0,1,0,4
18759,3,0,1,0,4
18760,2,0,0,0,2
18761,5,0,0,0,5
18762,0,0,0,0,0
18763,0,0,0,0,0
18764,0,0,0,0,0
18765,0,0,0,0,0
18766,0,0,0,0,0
18767,0,0,0,0,0
18768,0,0,0,0,0
18769,0,0,0,0,0
18770,0,0,0,0,0
18771,0,0,0,0,0
18772,0,0,0,0,0
18773,0,0,0,0,0
18774,0,0,0,0,0
18775,0,0,0,0,0
18776,0,0,0,0,0
18777,3,0,0,0,3
18778,0,0,0,0,0
18779,4,0,0,0,4
18780,3,0,0,0,3
18781,0,0,0,0,0
18782,0,0,0,0,0
18783,0,0,0,0,0
18784,0,0,0,0,0
18785,0,0,0,0,0
18786,1,0,0,0,1
18787,2,0,0,0,2
18788,0,0,0,0,0
18789,0,0,0,0,0
18790,0,0,0,0,0
18791,0,0,0,0,0
18792,0,0,0,0,0
18793,0,0,0,0,0
18794,0,0,0,0,0
18795,0,0,0,0,0
18796,0,0,0,0,0
18797,1,0,0,0,1
18798,2,0,0,0,2
18799,2,0,0,0,2
18800,2,0,0,0,2
18801,2,0,0,0,2
18802,0,0,0,0,0
18803,0,0,0,0,0
18804,0,0,0,0,0
18805,2,0,1,0,3
18806,0,0,0,0,0
18807,0,0,0,0,0
18808,0,0,0,0,0
18809,2,0,0,0,2
18810,0,0,0,0,0
18811,2,0,0,0,2
18812,1,0,0,0,1
18813,10,0,1,1,12
18814,9,0,1,7,17
18815,0,0,0,0,0
18816,0,0,0,0,0
18817,0,0,0,0,0
18818,2,0,0,0,2
18819,0,0,0,0,0
18820,0,0,0,0,0
18821,0,0,0,0,0
18822,0,0,0,0,0
18823,0,0,0,0,0
18824,0,0,0,0,0
18825,0,0,0,0,0
18826,2,0,0,0,2
18827,0,0,0,0,0
18828,0,0,0,0,0
18829,0,0,0,0,0
18830,0,0,0,0,0
18831,0,0,0,0,0
18832,0,0,0,0,0
18833,0,0,0,0,0
18834,5,1,1,1,8
18835,4,0,1,1,6
18836,2,0,1,1,4
18837,2,0,1,1,4
18838,1,0,0,0,1
18839,2,0,0,0,2
18840,2,0,0,0,2
18841,0,0,0,0,0
18842,0,0,0,0,0
18843,0,0,0,0,0
18844,0,0,0,0,0
18845,0,0,0,0,0
18846,0,0,0,0,0
18847,0,0,0,0,0
18848,0,0,0,0,0
18849,0,0,0,0,0
18850,0,0,0,0,0
18851,0,0,0,0,0
18852,0,0,0,0,0
18853,2,0,0,0,2
18854,3,0,0,0,3
18855,2,0,0,0,2
18856,3,0,0,0,3
18857,2,0,0,0,2
18858,0,0,0,0,0
18859,0,0,0,0,0
18860,0,0,0,0,0
18861,0,0,0,0,0
18862,0,0,0,0,0
18863,0,0,0,0,0
18864,0,0,0,0,0
18865,3,0,0,0,3
18866,4,0,0,0,4
18867,2,0,0,0,2
18868,2,0,0,0,2
18869,2,0,0,0,2
18870,0,0,0,0,0
18871,3,0,0,0,3
18872,2,0,0,0,2
18873,8,0,1,0,9
18874,0,0,0,0,0
18875,0,0,0,0,0
18876,0,0,0,0,0
18877,0,0,0,0,0
18878,0,0,0,0,0
18879,0,0,0,0,0
18880,0,0,0,0,0
18881,0,0,0,0,0
18882,0,0,0,0,0
18883,0,0,0,0,0
18884,0,0,0,0,0
18885,2,0,0,0,2
18886,2,0,0,0,2
18887,0,0,0,0,0
18888,0,0,0,0,0
18889,2,0,0,0,2
18890,0,0,0,0,0
18891,2,0,0,0,2
18892,0,0,0,0,0
18893,0,0,0,0,0
18894,6,0,1,1,8
18895,0,0,0,0,0
18896,0,0,0,0,0
18897,0,0,0,0,0
18898,4,0,0,1,5
18899,0,0,0,0,0
18900,0,0,0,0,0
18901,0,0,0,0,0
18902,0,0,0,0,0
18903,0,0,0,0,0
18904,0,0,0,0,0
18905,0,0,0,0,0
18906,0,0,0,0,0
18907,0,0,0,0,0
18908,1,0,0,0,1
18909,4,0,1,0,5
18910,0,0,0,0,0
18911,1,0,0,0,1
18912,3,0,0,0,3
18913,2,0,0,0,2
18914,0,0,0,0,0
18915,0,0,0,0,0
18916,0,0,0,0,0
18917,3,0,0,0,3
18918,2,0,0,0,2
18919,0,0,0,0,0
18920,2,1,0,0,3
18921,3,0,0,0,3
18922,1,0,0,0,1
18923,3,0,0,0,3
18924,0,0,0,0,0
18925,0,0,0,0,0
18926,3,1,0,0,4
18927,1,0,0,0,1
18928,2,0,0,0,2
18929,1,0,0,0,1
18930,0,0,0,0,0
18931,0,0,0,0,0
18932,3,0,0,0,3
18933,1,0,0,0,1
18934,2,0,0,0,2
18935,0,0,0,0,0
18936,2,0,0,0,2
18937,4,0,0,0,4
18938,0,0,0,0,0
18939,1,0,0,0,1
18940,1,0,0,0,1
18941,0,0,0,0,0
18942,1,0,0,0,1
18943,2,1,0,0,3
18944,1,0,0,0,1
18945,0,0,0,0,0
18946,2,0,0,0,2
18947,0,0,0,0,0
18948,0,0,0,0,0
18949,0,0,0,0,0
18950,0,0,0,0,0
18951,0,0,0,0,0
18952,0,0,0,0,0
18953,2,0,0,0,2
18954,7,0,0,0,7
18955,3,0,0,0,3
18956,0,0,0,0,0
18957,0,0,0,0,0
18958,0,0,0,0,0
18959,0,0,0,0,0
18960,0,0,0,0,0
18961,0,0,0,0,0
18962,0,0,0,0,0
18963,0,0,0,0,0
18964,0,0,0,0,0
18965,0,0,0,0,0
18966,0,0,0,0,0
18967,0,0,0,0,0
18968,0,0,0,0,0
18969,0,0,0,0,0
18970,0,0,0,0,0
18971,0,0,0,0,0
18972,0,0,0,0,0
18973,0,0,0,0,0
18974,0,0,0,0,0
18975,2,0,1,0,3
18976,0,0,0,0,0
18977,0,0,0,0,0
18978,0,0,0,0,0
18979,0,0,0,0,0
18980,0,0,0,0,0
18981,0,0,0,0,0
18982,0,0,0,0,0
18983,0,0,0,0,0
18984,0,0,0,0,0
18985,0,0,0,0,0
18986,0,0,0,0,0
18987,0,0,0,0,0
18988,0,0,0,0,0
18989,0,0,0,0,0
18990,0,0,0,0,0
18991,0,0,0,0,0
18992,0,0,0,0,0
18993,0,0,0,0,0
18994,0,0,0,0,0
18995,0,0,0,0,0
18996,0,0,0,0,0
18997,0,0,0,0,0
18998,0,0,0,0,0
18999,0,0,0,0,0
19000,0,0,0,0,0
19001,0,0,0,0,0
19002,2,0,0,0,2
19003,2,0,0,0,2
19004,2,0,0,0,2
19005,0,0,0,0,0
19006,3,0,0,0,3
19007,0,0,0,0,0
19008,0,0,0,0,0
19009,0,0,0,0,0
19010,0,0,0,0,0
19011,0,0,0,0,0
19012,0,0,0,0,0
19013,0,0,0,0,0
19014,0,0,0,0,0
19015,0,0,0,0,0
19016,0,0,0,0,0
19017,0,0,0,0,0
19018,0,0,0,0,0
19019,0,0,0,0,0
19020,0,0,0,0,0
19021,0,0,0,0,0
19022,0,0,0,0,0
19023,1,0,0,0,1
19024,0,0,0,0,0
19025,0,0,0,0,0
19026,0,0,0,0,0
19027,0,0,0,0,0
19028,0,0,0,0,0
19029,1,0,0,0,1
19030,0,0,0,0,0
19031,0,0,0,0,0
19032,0,0,0,0,0
19033,2,0,0,0,2
19034,2,0,0,0,2
19035,0,0,0,0,0
19036,2,0,0,0,2
19037,4,0,0,1,5
19038,0,0,0,0,0
19039,1,0,0,0,1
19040,3,0,0,0,3
19041,2,0,0,0,2
19042,2,0,0,0,2
19043,0,0,0,0,0
19044,0,0,0,0,0
19045,0,0,0,0,0
19046,0,0,0,0,0
19047,5,0,0,0,5
19048,0,0,0,0,0
19049,0,0,0,0,0
19050,1,0,0,0,1
19051,2,0,0,0,2
19052,0,0,0,0,0
19053,0,0,0,0,0
19054,0,0,0,0,0
19055,0,0,0,0,0
19056,0,0,0,0,0
19057,0,0,0,0,0
19058,0,0,0,0,0
19059,0,0,0,0,0
19060,0,0,0,0,0
19061,0,0,0,0,0
19062,0,0,0,0,0
19063,0,0,0,0,0
19064,0,0,0,0,0
19065,0,0,0,0,0
19066,2,0,1,0,3
19067,0,0,0,0,0
19068,1,0,1,0,2
19069,0,0,1,0,1
19070,0,0,0,0,0
19071,0,0,0,0,0
19072,0,0,0,0,0
19073,0,0,0,0,0
19074,0,0,0,0,0
19075,0,0,0,0,0
19076,0,0,0,0,0
19077,0,0,0,0,0
19078,2,0,0,0,2
19079,0,0,0,0,0
19080,0,0,0,0,0
19081,0,0,0,0,0
19082,3,0,0,0,3
19083,0,0,0,0,0
19084,1,0,0,0,1
19085,4,0,0,0,4
19086,0,0,0,0,0
19087,0,0,0,0,0
19088,2,0,0,0,2
19089,0,0,0,0,0
19090,4,0,0,0,4
19091,0,0,0,0,0
19092,2,0,0,0,2
19093,0,0,0,0,0
19094,0,0,0,0,0
19095,0,0,0,0,0
19096,0,0,0,0,0
19097,4,0,0,0,4
19098,2,0,0,0,2
19099,0,0,0,0,0
19100,0,0,0,0,0
19101,0,0,0,0,0
19102,2,0,0,0,2
19103,2,0,0,0,2
19104,3,0,0,0,3
19105,4,0,0,0,4
19106,0,0,0,0,0
19107,0,0,0,0,0
19108,0,0,0,0,0
19109,0,0,0,0,0
19110,0,0,0,0,0
19111,0,0,0,0,0
19112,2,0,0,0,2
19113,0,0,0,0,0
19114,0,0,0,0,0
19115,0,0,0,0,0
19116,0,0,0,0,0
19117,0,0,0,0,0
19118,0,0,0,0,0
19119,0,0,0,0,0
19120,0,0,0,0,0
19121,5,1,0,0,6
19122,0,0,0,0,0
19123,0,0,0,0,0
19124,0,0,0,0,0
19125,0,0,0,0,0
19126,2,0,0,0,2
19127,5,0,0,0,5
19128,0,0,0,0,0
19129,0,0,0,0,0
19130,0,0,0,0,0
19131,0,0,0,0,0
19132,0,0,0,0,0
19133,3,0,0,0,3
19134,3,0,0,0,3
19135,3,0,0,0,3
19136,2,0,0,0,2
19137,2,0,0,0,2
19138,5,0,0,0,5
19139,0,0,0,0,0
19140,1,0,0,0,1
19141,3,0,0,0,3
19142,1,0,0,0,1
19143,2,0,0,0,2
19144,4,0,0,0,4
19145,3,0,0,0,3
19146,0,0,0,0,0
19147,3,0,0,0,3
19148,0,0,0,0,0
19149,1,0,0,0,1
19150,0,0,0,0,0
19151,0,0,0,0,0
19152,1,0,0,0,1
19153,3,0,0,0,3
19154,0,0,0,0,0
19155,3,0,0,0,3
19156,4,0,0,0,4
19157,0,0,0,0,0
19158,0,0,0,0,0
19159,3,0,0,0,3
19160,3,0,0,0,3
19161,1,0,0,0,1
19162,1,0,0,0,1
19163,0,0,0,0,0
19164,1,0,0,0,1
19165,1,0,0,0,1
19166,1,0,0,0,1
19167,3,0,0,0,3
19168,2,0,0,0,2
19169,0,0,0,0,0
19170,1,0,0,0,1
19171,4,0,0,0,4
19172,0,0,0,0,0
19173,0,0,0,0,0
19174,3,0,0,0,3
19175,4,0,1,0,5
19176,1,0,1,0,2
19177,5,0,0,0,5
19178,1,0,0,0,1
19179,1,0,0,0,1
19180,3,0,0,0,3
19181,3,0,0,0,3
19182,1,0,0,0,1
19183,0,0,0,0,0
19184,1,0,0,0,1
19185,0,0,0,0,0
19186,0,0,0,0,0
19187,0,0,0,0,0
19188,0,0,0,0,0
19189,0,0,0,0,0
19190,0,0,0,0,0
19191,0,0,0,0,0
19192,0,0,0,0,0
19193,0,0,0,0,0
19194,0,0,0,0,0
19195,0,0,0,0,0
19196,0,0,0,0,0
19197,0,0,0,0,0
19198,0,0,0,0,0
19199,0,0,0,0,0
19200,3,0,0,0,3
19201,0,0,0,0,0
19202,0,0,0,0,0
19203,6,0,1,0,7
19204,1,0,0,0,1
19205,1,0,0,0,1
19206,4,0,1,0,5
19207,1,0,0,0,1
19208,0,0,0,0,0
19209,2,0,0,0,2
19210,0,0,0,0,0
19211,0,0,0,0,0
19212,0,0,0,0,0
19213,0,0,0,0,0
19214,0,0,0,0,0
19215,0,0,0,0,0
19216,0,0,0,0,0
19217,0,0,0,0,0
19218,0,0,0,0,0
19219,2,0,0,0,2
19220,0,0,0,0,0
19221,0,0,0,0,0
19222,2,0,0,0,2
19223,0,0,0,0,0
19224,0,0,0,0,0
19225,0,0,0,0,0
19226,0,0,0,0,0
19227,0,0,0,0,0
19228,0,0,0,0,0
19229,2,0,0,0,2
19230,0,0,0,0,0
19231,0,0,0,0,0
19232,0,0,0,0,0
19233,2,0,0,0,2
19234,0,0,0,0,0
19235,0,0,0,0,0
19236,0,0,0,0,0
19237,4,0,1,0,5
19238,0,0,0,0,0
19239,0,0,0,0,0
19240,0,0,0,0,0
19241,0,0,0,0,0
19242,1,0,0,0,1
19243,0,0,0,0,0
19244,0,0,0,0,0
19245,0,0,0,0,0
19246,0,0,0,0,0
19247,0,0,0,0,0
19248,0,0,0,0,0
19249,0,0,0,0,0
19250,0,0,0,0,0
19251,0,0,0,0,0
19252,0,0,0,0,0
19253,0,0,0,0,0
19254,0,0,0,0,0
19255,2,0,0,0,2
19256,1,0,0,0,1
19257,1,0,1,0,2
19258,1,0,1,0,2
19259,1,0,0,0,1
19260,2,0,1,0,3
19261,1,0,0,0,1
19262,1,0,0,0,1
19263,0,0,0,0,0
19264,5,0,1,0,6
19265,2,0,0,0,2
19266,1,0,0,0,1
19267,1,0,0,0,1
19268,1,0,0,0,1
19269,0,0,0,0,0
19270,0,0,0,0,0
19271,0,0,0,0,0
19272,0,0,0,0,0
19273,0,0,0,0,0
19274,0,0,0,0,0
19275,0,0,0,0,0
19276,0,0,0,0,0
19277,0,0,0,0,0
19278,1,0,0,0,1
19279,1,0,0,0,1
19280,1,0,0,0,1
19281,2,0,0,0,2
19282,2,0,0,0,2
19283,0,0,0,0,0
19284,0,0,0,0,0
19285,0,0,0,0,0
19286,0,0,0,0,0
19287,0,0,0,0,0
19288,0,0,0,0,0
19289,0,0,0,0,0
19290,0,0,0,0,0
19291,0,0,0,0,0
19292,0,0,0,0,0
19293,0,0,0,0,0
19294,0,0,0,0,0
19295,0,0,0,0,0
19296,0,0,0,0,0
19297,3,0,0,0,3
19298,2,0,0,0,2
19299,0,0,0,0,0
19300,0,0,0,0,0
19301,2,0,0,0,2
19302,2,0,0,0,2
19303,3,0,0,0,3
19304,2,0,0,0,2
19305,2,0,0,0,2
19306,2,0,0,0,2
19307,2,0,0,0,2
19308,0,0,0,0,0
19309,0,0,0,0,0
19310,0,0,0,0,0
19311,0,0,0,0,0
19312,0,0,0,0,0
19313,0,0,0,0,0
19314,0,0,0,0,0
19315,3,0,0,0,3
19316,4,0,0,0,4
19317,2,0,0,0,2
19318,5,0,0,0,5
19319,1,0,0,0,1
19320,1,0,0,0,1
19321,1,0,0,0,1
19322,3,0,0,0,3
19323,2,0,0,0,2
19324,1,0,0,0,1
19325,2,0,0,0,2
19326,3,0,0,0,3
19327,2,0,0,0,2
19328,3,0,0,0,3
19329,2,0,0,0,2
19330,1,0,0,0,1
19331,2,0,0,0,2
19332,2,0,0,0,2
19333,3,0,0,0,3
19334,0,0,0,0,0
19335,0,0,0,0,0
19336,1,0,0,0,1
19337,2,0,0,0,2
19338,2,0,0,0,2
19339,1,0,0,0,1
19340,2,0,0,0,2
19341,0,0,0,0,0
19342,1,0,0,0,1
19343,1,0,0,0,1
19344,2,0,0,0,2
19345,2,0,0,0,2
19346,2,0,0,0,2
19347,2,0,0,0,2
19348,4,1,0,0,5
19349,2,0,0,0,2
19350,3,0,0,0,3
19351,2,0,0,0,2
19352,2,0,0,0,2
19353,2,0,0,0,2
19354,0,0,0,0,0
19355,0,0,0,0,0
19356,0,0,0,0,0
19357,0,0,0,0,0
19358,0,0,0,0,0
19359,4,0,0,0,4
19360,0,0,0,0,0
19361,1,0,0,0,1
19362,2,0,0,0,2
19363,3,0,0,0,3
19364,2,0,0,0,2
19365,0,0,0,0,0
19366,0,0,0,0,0
19367,0,0,0,0,0
19368,0,0,0,0,0
19369,1,0,0,0,1
19370,0,0,0,0,0
19371,1,0,0,0,1
19372,1,0,0,0,1
19373,1,0,0,0,1
19374,1,0,0,0,1
19375,0,0,0,0,0
19376,2,0,0,0,2
19377,0,0,0,0,0
19378,0,0,0,0,0
19379,0,0,0,0,0
19380,7,0,0,0,7
19381,0,0,0,0,0
19382,0,0,0,0,0
19383,0,0,0,0,0
19384,0,0,0,0,0
19385,1,0,1,1,3
19386,2,0,0,0,2
19387,0,0,0,0,0
19388,0,0,0,0,0
19389,0,0,0,0,0
19390,0,0,0,0,0
19391,2,0,0,0,2
19392,0,0,0,0,0
19393,1,0,0,0,1
19394,0,0,0,0,0
19395,2,0,0,0,2
19396,2,0,0,0,2
19397,0,0,0,0,0
19398,2,0,0,0,2
19399,2,0,0,0,2
19400,2,0,1,0,3
19401,2,0,0,0,2
19402,3,0,1,0,4
19403,1,0,1,0,2
19404,0,0,0,0,0
19405,0,0,0,0,0
19406,0,0,0,0,0
19407,0,0,0,0,0
19408,0,0,0,0,0
19409,0,0,0,0,0
19410,0,0,0,0,0
19411,0,0,0,0,0
19412,0,0,0,0,0
19413,2,0,0,0,2
19414,2,0,0,0,2
19415,0,0,0,0,0
19416,2,0,1,0,3
19417,0,0,0,0,0
19418,3,0,0,0,3
19419,0,0,0,0,0
19420,0,0,0,0,0
19421,0,0,0,0,0
19422,0,0,0,0,0
19423,2,0,0,0,2
19424,0,0,0,0,0
19425,0,0,0,0,0
19426,0,0,0,0,0
19427,0,0,0,0,0
19428,0,0,0,0,0
19429,0,0,0,0,0
19430,0,0,0,0,0
19431,0,0,0,0,0
19432,2,0,0,0,2
19433,0,0,0,0,0
19434,0,0,0,0,0
19435,0,0,0,0,0
19436,0,0,0,0,0
19437,0,0,0,0,0
19438,0,0,0,0,0
19439,0,0,0,0,0
19440,0,0,0,0,0
19441,0,0,0,0,0
19442,0,0,0,0,0
19443,0,0,0,0,0
19444,0,0,0,0,0
19445,0,0,0,0,0
19446,0,0,0,0,0
19447,0,0,0,0,0
19448,0,0,0,0,0
19449,0,0,0,0,0
19450,0,0,0,0,0
19451,0,0,0,0,0
19452,4,0,1,0,5
19453,0,0,0,0,0
19454,0,0,0,0,0
19455,0,0,0,0,0
19456,4,0,0,0,4
19457,0,0,0,0,0
19458,2,0,0,0,2
19459,1,1,0,0,2
19460,1,0,0,0,1
19461,0,0,0,0,0
19462,1,0,0,0,1
19463,0,0,0,0,0
19464,1,0,0,0,1
19465,2,1,0,0,3
19466,1,0,0,0,1
19467,1,0,0,0,1
19468,2,0,0,0,2
19469,3,0,0,0,3
19470,3,0,0,0,3
19471,2,0,0,0,2
19472,4,0,0,0,4
19473,2,0,0,0,2
19474,2,0,0,0,2
19475,1,0,0,0,1
19476,0,0,0,0,0
19477,2,0,0,0,2
19478,2,0,0,0,2
19479,2,0,0,0,2
19480,4,0,0,0,4
19481,2,0,0,0,2
19482,2,0,0,0,2
19483,2,0,0,0,2
19484,2,0,0,0,2
19485,1,0,0,0,1
19486,2,0,0,0,2
19487,2,1,0,0,3
19488,0,0,0,0,0
19489,0,0,0,0,0
19490,0,0,0,0,0
19491,0,0,0,0,0
19492,0,0,0,0,0
19493,0,0,0,0,0
19494,0,0,0,0,0
19495,0,0,0,0,0
19496,3,0,0,0,3
19497,0,0,0,0,0
19498,0,0,0,0,0
19499,0,0,0,0,0
19500,0,0,0,0,0
19501,0,0,0,0,0
19502,0,0,0,0,0
19503,0,0,0,0,0
19504,0,0,0,0,0
19505,0,0,0,0,0
19506,0,0,0,0,0
19507,0,0,0,0,0
19508,0,0,0,0,0
19509,0,0,0,0,0
19510,0,0,0,0,0
19511,0,0,0,0,0
19512,0,0,0,0,0
19513,0,0,0,0,0
19514,0,0,0,0,0
19515,0,0,0,0,0
19516,0,0,0,0,0
19517,0,0,0,0,0
19518,0,0,0,0,0
19519,0,0,0,0,0
