,0,1,2,3,4
19408,0,0,0,0,0
19409,0,0,0,0,0
19410,0,0,0,0,0
19411,0,0,0,0,0
19412,0,0,0,0,0
19413,1,0,0,0,1
19414,1,0,0,0,1
19415,3,0,0,0,3
19416,3,0,0,0,3
19417,0,0,0,0,0
19418,0,0,0,0,0
19419,0,0,0,0,0
19420,0,0,0,0,0
19421,0,0,0,0,0
19422,2,0,0,0,2
19423,0,0,0,0,0
19424,0,0,0,0,0
19425,2,0,0,0,2
19426,0,0,0,0,0
19427,0,0,0,0,0
19428,0,0,0,0,0
19429,0,0,0,0,0
19430,0,0,0,0,0
19431,0,0,0,0,0
19432,0,0,0,0,0
19433,1,0,0,0,1
19434,0,0,0,0,0
19435,0,0,0,0,0
19436,1,0,0,0,1
19437,0,0,0,0,0
19438,0,0,0,0,0
19439,2,0,0,0,2
19440,2,0,0,0,2
19441,2,0,0,0,2
19442,3,0,0,0,3
19443,4,0,0,0,4
19444,2,0,0,0,2
19445,1,0,0,0,1
19446,2,0,0,0,2
19447,2,0,0,0,2
19448,2,0,0,0,2
19449,1,0,0,0,1
19450,2,0,0,0,2
19451,2,0,0,0,2
19452,2,0,0,1,3
19453,2,0,0,0,2
19454,2,0,0,0,2
19455,2,0,0,0,2
19456,2,0,0,0,2
19457,2,0,0,0,2
19458,2,0,0,0,2
19459,3,0,0,0,3
19460,2,0,0,0,2
19461,1,0,0,0,1
19462,2,0,0,0,2
19463,0,0,0,0,0
19464,0,0,0,0,0
19465,0,0,0,0,0
19466,0,0,0,0,0
19467,0,0,0,0,0
19468,0,0,0,0,0
19469,0,0,0,0,0
19470,0,0,0,0,0
19471,0,0,0,0,0
19472,0,0,0,0,0
19473,0,0,0,0,0
19474,0,0,0,0,0
19475,0,0,0,0,0
19476,0,0,0,0,0
19477,0,0,0,0,0
19478,0,0,0,0,0
19479,0,0,0,0,0
19480,0,0,0,0,0
19481,0,0,0,0,0
19482,0,0,0,0,0
19483,0,0,0,0,0
19484,0,0,0,0,0
19485,0,0,0,0,0
19486,1,0,0,0,1
19487,2,0,0,0,2
19488,5,0,0,0,5
19489,2,0,0,0,2
19490,0,0,0,0,0
19491,4,0,0,0,4
19492,2,0,0,0,2
19493,0,0,0,0,0
19494,0,0,0,0,0
19495,0,0,0,0,0
19496,0,0,0,0,0
19497,3,0,0,0,3
19498,3,0,0,0,3
19499,0,0,0,0,0
19500,0,0,0,0,0
19501,2,0,0,0,2
19502,0,0,0,0,0
19503,1,0,0,0,1
19504,3,0,0,0,3
19505,1,0,0,0,1
19506,2,0,0,0,2
19507,2,0,0,0,2
19508,0,0,0,0,0
19509,0,0,0,0,0
19510,0,0,0,0,0
19511,2,0,0,0,2
19512,1,0,0,0,1
19513,2,0,0,0,2
19514,0,0,0,0,0
19515,0,0,0,0,0
19516,0,0,0,0,0
19517,0,0,0,0,0
19518,0,0,0,0,0
19519,0,0,0,0,0
19520,5,0,0,0,5
19521,0,0,0,0,0
19522,0,0,0,0,0
19523,0,0,0,0,0
19524,0,0,0,0,0
19525,0,0,0,0,0
19526,0,0,0,0,0
19527,0,0,0,0,0
19528,0,0,0,0,0
19529,0,0,0,0,0
19530,0,0,0,0,0
19531,0,0,0,0,0
19532,0,0,0,0,0
19533,0,0,0,0,0
19534,0,0,0,0,0
19535,0,0,0,0,0
19536,0,0,0,0,0
19537,0,0,0,0,0
19538,0,0,0,0,0
19539,0,0,0,0,0
19540,0,0,0,0,0
19541,0,0,0,0,0
19542,0,0,0,0,0
19543,0,0,0,0,0
19544,0,0,0,0,0
19545,2,0,0,1,3
19546,1,0,0,0,1
19547,2,0,0,0,2
19548,2,0,0,0,2
19549,0,0,0,0,0
19550,2,0,0,0,2
19551,0,0,0,0,0
19552,0,0,0,0,0
19553,0,0,0,0,0
19554,0,0,0,0,0
19555,2,0,0,0,2
19556,2,0,0,0,2
19557,1,0,0,0,1
19558,1,0,0,0,1
19559,3,0,0,0,3
19560,3,1,0,0,4
19561,2,0,0,0,2
19562,2,0,0,0,2
19563,0,0,0,0,0
19564,2,0,0,0,2
19565,0,0,0,0,0
19566,2,0,0,0,2
19567,2,0,0,0,2
19568,0,0,0,0,0
19569,0,0,0,0,0
19570,3,0,0,0,3
19571,0,0,1,0,1
19572,2,0,1,0,3
19573,1,0,1,0,2
19574,4,0,1,0,5
19575,5,0,1,0,6
19576,0,0,0,0,0
19577,0,0,0,0,0
19578,3,0,0,0,3
19579,0,0,0,0,0
19580,2,0,0,0,2
19581,0,0,0,0,0
19582,1,0,0,0,1
19583,0,0,0,0,0
19584,4,0,1,0,5
19585,1,0,0,0,1
19586,2,0,0,0,2
19587,3,0,0,0,3
19588,2,0,0,0,2
19589,2,0,0,0,2
19590,3,0,0,0,3
19591,2,0,0,0,2
19592,1,0,0,0,1
19593,2,0,0,0,2
19594,2,0,0,0,2
19595,1,0,0,0,1
19596,3,0,0,0,3
19597,0,0,0,0,0
19598,2,0,1,2,5
19599,0,0,0,0,0
19600,7,4,0,1,12
19601,2,0,0,0,2
19602,1,0,0,0,1
19603,0,0,0,0,0
19604,3,0,0,0,3
19605,0,0,0,0,0
19606,0,0,0,0,0
19607,5,0,0,0,5
19608,0,0,0,0,0
19609,0,0,0,0,0
19610,4,0,1,0,5
19611,2,0,0,0,2
19612,1,0,0,0,1
19613,1,0,1,0,2
19614,3,0,0,0,3
19615,2,0,1,0,3
19616,4,0,1,0,5
19617,4,0,1,0,5
19618,2,0,0,0,2
19619,2,0,0,0,2
19620,2,0,1,0,3
19621,2,0,0,0,2
19622,2,0,1,0,3
19623,2,0,0,0,2
19624,3,0,1,0,4
19625,5,0,0,0,5
19626,2,0,0,0,2
19627,2,0,0,0,2
19628,2,0,0,0,2
19629,2,0,0,0,2
19630,1,0,0,0,1
19631,7,0,0,0,7
19632,2,0,1,0,3
19633,2,0,0,0,2
19634,1,0,0,0,1
19635,2,0,0,0,2
19636,2,0,0,0,2
19637,2,0,0,0,2
19638,2,0,0,0,2
19639,1,0,1,0,2
19640,1,0,0,0,1
19641,2,0,0,0,2
19642,1,0,0,0,1
19643,6,0,1,0,7
19644,2,0,0,0,2
19645,2,0,1,0,3
19646,1,0,0,0,1
19647,0,0,0,0,0
19648,1,0,0,0,1
19649,1,0,0,0,1
19650,1,0,0,0,1
19651,1,0,0,0,1
19652,2,0,0,0,2
19653,3,0,0,0,3
19654,11,0,1,1,13
19655,0,0,0,0,0
19656,0,0,0,0,0
19657,0,0,0,0,0
19658,0,0,0,0,0
19659,0,0,0,0,0
19660,0,0,0,0,0
19661,0,0,0,0,0
19662,0,0,0,0,0
19663,0,0,0,0,0
19664,0,0,0,0,0
19665,0,0,0,0,0
19666,0,0,0,0,0
19667,0,0,0,0,0
19668,0,0,0,0,0
19669,0,0,0,0,0
19670,0,0,0,0,0
19671,0,0,0,0,0
19672,0,0,0,0,0
19673,0,0,0,0,0
19674,0,0,0,0,0
19675,0,0,0,0,0
19676,0,0,0,0,0
19677,0,0,0,0,0
19678,3,0,0,0,3
19679,1,0,0,0,1
19680,5,0,0,1,6
19681,0,0,0,0,0
19682,2,0,0,0,2
19683,0,0,0,0,0
19684,0,0,0,0,0
19685,0,0,0,0,0
19686,4,0,1,0,5
19687,0,0,0,0,0
19688,0,0,0,0,0
19689,2,0,0,0,2
19690,2,0,0,0,2
19691,7,0,0,0,7
19692,2,0,0,0,2
19693,0,0,0,0,0
19694,0,0,0,0,0
19695,0,0,0,0,0
19696,0,0,0,0,0
19697,0,0,0,0,0
19698,0,0,0,0,0
19699,0,0,0,0,0
19700,0,0,0,0,0
19701,0,0,0,0,0
19702,0,0,0,0,0
19703,0,0,0,0,0
19704,0,0,0,0,0
19705,0,0,0,0,0
19706,0,0,0,0,0
19707,0,0,0,0,0
19708,0,0,0,0,0
19709,0,0,0,0,0
19710,0,0,0,0,0
19711,0,0,0,0,0
19712,0,0,0,0,0
19713,0,0,0,0,0
19714,0,0,0,0,0
19715,0,0,0,0,0
19716,0,0,0,0,0
19717,0,0,0,0,0
19718,2,0,0,0,2
19719,2,0,0,0,2
19720,2,0,0,0,2
19721,2,0,0,0,2
19722,2,0,0,0,2
19723,0,0,0,0,0
19724,0,0,0,0,0
19725,0,0,0,0,0
19726,0,0,0,0,0
19727,0,0,0,0,0
19728,0,0,0,0,0
19729,0,0,0,0,0
19730,0,0,0,0,0
19731,0,0,0,0,0
19732,0,0,0,0,0
19733,0,0,0,0,0
19734,1,0,0,0,1
19735,0,0,0,0,0
19736,0,0,0,0,0
19737,0,0,0,0,0
19738,0,0,0,0,0
19739,0,0,0,0,0
19740,0,0,0,0,0
19741,0,0,0,0,0
19742,0,0,0,0,0
19743,0,0,0,0,0
19744,0,0,0,0,0
19745,0,0,0,0,0
19746,0,0,0,0,0
19747,0,0,0,0,0
19748,2,0,0,0,2
19749,1,0,0,0,1
19750,2,0,0,0,2
19751,0,0,0,0,0
19752,0,0,0,0,0
19753,1,0,0,0,1
19754,2,0,0,0,2
19755,1,0,0,0,1
19756,0,0,0,0,0
19757,0,0,0,0,0
19758,0,0,0,0,0
19759,0,0,0,0,0
19760,0,0,0,0,0
19761,0,0,0,0,0
19762,0,0,0,0,0
19763,1,0,0,0,1
19764,0,0,0,0,0
19765,0,0,0,0,0
19766,1,0,0,0,1
19767,0,0,0,0,0
19768,1,0,0,0,1
19769,0,0,0,0,0
19770,0,0,0,0,0
19771,0,0,0,0,0
19772,0,0,0,0,0
19773,0,0,0,0,0
19774,0,0,0,0,0
19775,1,0,0,0,1
19776,3,0,0,0,3
19777,0,0,0,0,0
19778,0,0,0,0,0
19779,3,0,0,0,3
19780,7,0,1,0,8
19781,0,0,0,0,0
19782,0,0,0,0,0
19783,0,0,0,0,0
19784,0,0,0,0,0
19785,1,0,0,0,1
19786,4,0,1,0,5
19787,1,0,0,0,1
19788,3,0,0,0,3
19789,0,0,0,0,0
19790,3,0,0,0,3
19791,3,0,0,0,3
19792,1,0,0,0,1
19793,2,0,0,0,2
19794,8,0,0,1,9
19795,1,0,0,0,1
19796,1,0,0,0,1
19797,6,0,0,0,6
19798,1,0,0,0,1
19799,1,0,0,0,1
19800,3,1,0,0,4
19801,2,0,0,0,2
19802,5,1,0,0,6
19803,2,0,0,0,2
19804,2,0,0,0,2
19805,0,0,0,0,0
19806,3,0,0,0,3
19807,2,0,0,0,2
19808,2,0,0,0,2
19809,4,1,0,0,5
19810,2,0,0,0,2
19811,5,0,1,0,6
19812,1,0,0,0,1
19813,0,0,0,0,0
19814,0,0,0,0,0
19815,0,0,0,0,0
19816,0,0,0,0,0
19817,2,0,0,0,2
19818,2,0,0,0,2
19819,3,0,0,0,3
19820,2,0,0,0,2
19821,3,0,0,0,3
19822,2,0,1,0,3
19823,3,0,0,0,3
19824,2,0,0,0,2
19825,2,0,0,0,2
19826,2,0,0,0,2
19827,0,0,0,0,0
19828,3,0,0,0,3
19829,4,0,0,0,4
19830,4,0,0,0,4
19831,2,0,0,0,2
19832,2,0,0,0,2
19833,4,1,1,0,6
19834,2,0,0,0,2
19835,4,0,0,0,4
19836,0,0,0,0,0
19837,0,0,0,0,0
19838,2,0,0,0,2
19839,0,0,0,0,0
19840,0,0,0,0,0
19841,0,0,0,0,0
19842,0,0,0,0,0
19843,0,0,0,0,0
19844,0,0,0,0,0
19845,0,0,0,0,0
19846,0,0,0,0,0
19847,0,0,0,0,0
19848,0,0,0,0,0
19849,0,0,0,0,0
19850,3,0,1,0,4
19851,0,0,0,0,0
19852,1,0,0,0,1
19853,4,0,1,0,5
19854,0,0,0,0,0
19855,1,0,0,0,1
19856,0,0,0,0,0
19857,2,0,0,0,2
19858,2,0,0,0,2
19859,0,0,0,0,0
19860,0,0,0,0,0
19861,2,0,0,0,2
19862,0,0,0,0,0
19863,0,0,0,0,0
19864,0,0,0,0,0
19865,0,0,0,0,0
19866,2,0,0,0,2
19867,4,0,0,0,4
19868,0,0,0,0,0
19869,0,0,0,0,0
19870,0,0,0,0,0
19871,0,0,0,0,0
19872,4,0,0,0,4
19873,2,0,0,0,2
19874,2,0,0,0,2
19875,1,0,0,0,1
19876,0,0,0,0,0
19877,3,0,1,0,4
19878,1,0,0,0,1
19879,0,0,0,0,0
19880,2,0,0,1,3
19881,1,0,0,0,1
19882,2,0,0,0,2
19883,2,0,0,0,2
19884,0,0,0,0,0
19885,0,0,0,0,0
19886,3,0,0,0,3
19887,1,0,0,0,1
19888,5,0,0,0,5
19889,2,0,0,0,2
19890,2,0,0,0,2
19891,3,0,0,0,3
19892,0,0,0,0,0
19893,0,0,0,0,0
19894,2,0,0,0,2
19895,4,1,0,0,5
19896,0,0,0,0,0
19897,0,0,0,0,0
19898,0,0,0,0,0
19899,5,0,1,1,7
19900,5,0,1,0,6
19901,2,0,0,0,2
19902,3,0,0,0,3
19903,0,0,0,0,0
19904,0,0,0,0,0
19905,3,0,0,0,3
19906,4,0,1,0,5
19907,1,1,0,0,2
19908,0,0,0,0,0
19909,0,0,0,0,0
19910,1,0,0,0,1
19911,0,0,0,0,0
19912,3,0,0,0,3
19913,1,1,0,0,2
19914,1,0,0,0,1
19915,5,0,1,0,6
19916,3,1,0,0,4
19917,0,0,0,0,0
19918,0,0,0,0,0
19919,3,1,0,0,4
19920,0,0,0,0,0
19921,1,0,0,0,1
19922,4,1,0,0,5
19923,1,0,0,0,1
19924,0,0,0,0,0
19925,3,0,0,0,3
19926,0,0,0,0,0
19927,1,0,0,0,1
19928,0,0,0,0,0
19929,2,1,0,0,3
19930,2,0,0,0,2
19931,0,0,0,0,0
19932,5,0,1,0,6
19933,0,0,0,0,0
19934,2,0,0,0,2
19935,0,0,0,0,0
19936,4,0,0,0,4
19937,3,0,0,0,3
19938,3,0,0,0,3
19939,2,0,0,0,2
19940,5,0,0,0,5
19941,4,0,0,0,4
19942,3,0,0,0,3
19943,0,0,0,0,0
19944,0,0,0,0,0
19945,0,0,0,0,0
19946,0,0,0,0,0
19947,0,0,0,0,0
19948,0,0,0,0,0
19949,1,0,0,0,1
19950,0,0,0,0,0
19951,1,0,0,0,1
19952,0,0,0,0,0
19953,1,0,0,0,1
19954,0,0,0,0,0
19955,1,0,0,0,1
19956,0,0,0,0,0
19957,0,0,0,0,0
19958,0,0,0,0,0
19959,0,0,0,0,0
19960,0,0,0,0,0
19961,0,0,0,0,0
19962,0,0,0,0,0
19963,3,0,0,0,3
19964,0,0,0,0,0
19965,1,0,0,0,1
19966,0,0,0,0,0
19967,3,1,0,0,4
19968,1,0,0,0,1
19969,1,0,0,0,1
19970,1,0,0,0,1
19971,2,0,0,0,2
19972,3,0,0,0,3
19973,0,0,0,0,0
19974,0,0,0,0,0
19975,3,0,0,0,3
19976,0,0,0,0,0
19977,3,0,0,0,3
19978,0,0,0,0,0
19979,0,0,0,0,0
19980,0,0,0,0,0
19981,0,0,0,0,0
19982,4,0,0,0,4
19983,2,0,0,0,2
19984,0,0,0,0,0
19985,0,0,0,0,0
19986,0,0,0,0,0
19987,2,0,0,0,2
19988,2,0,0,0,2
19989,0,0,0,0,0
19990,1,0,0,0,1
19991,0,0,0,0,0
19992,0,0,0,0,0
19993,0,0,0,0,0
19994,1,0,0,0,1
19995,0,0,0,0,0
19996,0,0,0,0,0
19997,2,0,0,0,2
19998,0,0,0,0,0
19999,4,0,0,0,4
20000,0,0,0,0,0
20001,2,0,0,0,2
20002,2,0,0,0,2
20003,2,0,0,0,2
20004,2,0,0,0,2
20005,0,0,0,0,0
20006,0,0,0,0,0
20007,3,0,0,0,3
20008,3,0,0,0,3
20009,3,0,0,0,3
20010,0,0,0,0,0
20011,0,0,0,0,0
20012,0,0,0,0,0
20013,2,0,1,0,3
20014,0,0,0,0,0
20015,0,0,0,0,0
20016,0,0,0,0,0
20017,0,0,0,0,0
20018,4,0,0,0,4
20019,0,0,0,0,0
20020,0,0,0,0,0
20021,1,0,0,0,1
20022,1,1,0,0,2
20023,1,0,0,0,1
20024,0,0,0,0,0
20025,1,0,0,0,1
20026,0,0,0,0,0
20027,3,0,0,0,3
20028,2,0,0,0,2
20029,2,0,0,0,2
20030,5,0,0,0,5
20031,0,0,0,0,0
20032,0,0,0,0,0
20033,0,0,0,0,0
20034,3,0,0,0,3
20035,0,0,0,0,0
20036,0,0,0,0,0
20037,1,0,0,0,1
20038,4,0,0,0,4
20039,0,0,0,0,0
20040,1,0,0,0,1
20041,2,0,0,0,2
20042,2,0,0,0,2
20043,0,0,0,0,0
20044,2,0,0,0,2
20045,0,0,0,0,0
20046,1,0,0,0,1
20047,3,0,1,0,4
20048,1,0,0,0,1
20049,0,0,0,0,0
20050,0,0,0,0,0
20051,1,0,0,0,1
20052,0,0,0,0,0
20053,0,0,0,0,0
20054,1,0,0,0,1
20055,0,0,0,0,0
20056,0,0,0,0,0
20057,3,0,0,0,3
20058,0,0,0,0,0
20059,0,0,0,0,0
20060,0,0,0,0,0
20061,0,0,0,0,0
20062,0,0,0,0,0
20063,2,0,0,0,2
20064,0,0,0,0,0
20065,0,0,0,0,0
20066,0,0,0,0,0
20067,0,0,0,0,0
20068,0,0,0,0,0
20069,0,0,0,0,0
20070,0,0,0,0,0
20071,0,0,0,0,0
20072,4,0,0,1,5
20073,0,0,0,0,0
20074,0,0,0,0,0
20075,0,0,0,0,0
20076,0,0,0,0,0
20077,0,0,0,0,0
20078,0,0,0,0,0
20079,0,0,0,0,0
20080,0,0,0,0,0
20081,0,0,0,0,0
20082,0,0,0,0,0
20083,0,0,0,0,0
20084,0,0,0,0,0
20085,0,0,0,0,0
20086,3,0,0,0,3
20087,0,0,0,0,0
20088,0,0,0,0,0
20089,0,0,0,0,0
20090,2,0,0,0,2
20091,0,0,0,0,0
20092,0,0,0,0,0
20093,0,0,0,0,0
20094,0,0,0,0,0
20095,0,0,0,0,0
20096,0,0,0,0,0
20097,0,0,0,0,0
20098,0,0,0,0,0
20099,2,0,0,0,2
20100,2,1,0,0,3
20101,2,0,0,0,2
20102,4,1,0,0,5
20103,0,0,0,0,0
20104,2,0,0,0,2
20105,4,0,0,0,4
20106,0,0,0,0,0
20107,0,0,0,0,0
20108,4,0,0,0,4
20109,4,1,0,0,5
20110,0,0,0,0,0
20111,2,0,0,0,2
20112,2,0,0,0,2
20113,1,0,0,0,1
20114,2,0,0,0,2
20115,3,0,0,0,3
20116,2,0,0,0,2
20117,4,1,0,0,5
20118,2,1,0,0,3
20119,2,1,0,0,3
20120,2,0,0,0,2
20121,2,0,0,0,2
20122,0,0,0,0,0
20123,0,0,0,0,0
20124,0,0,0,0,0
20125,0,0,0,0,0
20126,0,0,0,0,0
20127,0,0,0,0,0
20128,0,0,0,0,0
20129,0,0,0,0,0
20130,0,0,0,0,0
20131,0,0,0,0,0
20132,0,0,0,0,0
20133,0,0,0,0,0
20134,2,0,0,0,2
20135,2,1,0,0,3
20136,5,1,0,0,6
20137,0,0,0,0,0
20138,0,0,0,0,0
20139,4,1,0,0,5
20140,2,0,0,0,2
20141,0,0,0,0,0
20142,0,0,0,0,0
20143,2,1,0,0,3
20144,0,0,0,0,0
20145,0,0,0,0,0
20146,0,0,0,0,0
20147,0,0,0,0,0
20148,2,0,0,0,2
20149,0,0,0,0,0
20150,2,1,0,0,3
20151,0,0,0,0,0
20152,0,0,0,0,0
20153,0,0,0,0,0
20154,0,0,0,0,0
20155,2,0,0,0,2
20156,0,0,0,0,0
20157,0,0,0,0,0
20158,0,0,0,0,0
20159,0,0,0,0,0
20160,0,0,0,0,0
20161,0,0,0,0,0
20162,2,0,0,0,2
20163,0,0,0,0,0
20164,3,0,0,0,3
20165,0,0,0,0,0
20166,0,0,0,0,0
20167,0,0,0,0,0
20168,0,0,0,0,0
20169,0,0,0,0,0
20170,0,0,0,0,0
20171,0,0,0,0,0
20172,0,0,0,0,0
20173,0,0,0,0,0
20174,0,0,0,0,0
20175,0,0,0,0,0
20176,0,0,0,0,0
20177,0,0,0,0,0
20178,0,0,0,0,0
20179,0,0,0,0,0
20180,0,0,0,0,0
20181,0,0,0,0,0
20182,0,0,0,0,0
20183,0,0,0,0,0
20184,0,0,0,0,0
20185,0,0,0,0,0
20186,2,0,0,0,2
20187,0,0,0,0,0
20188,0,0,0,0,0
20189,0,0,0,0,0
20190,0,0,0,0,0
20191,0,0,0,0,0
20192,0,0,0,0,0
20193,0,0,0,0,0
20194,0,0,0,0,0
20195,0,0,0,0,0
20196,0,0,0,0,0
20197,0,0,0,0,0
20198,0,0,0,0,0
20199,0,0,0,0,0
20200,0,0,0,0,0
20201,0,0,0,0,0
20202,0,0,0,0,0
20203,0,0,0,0,0
20204,0,0,0,0,0
20205,2,0,0,0,2
20206,0,0,0,0,0
20207,0,0,0,0,0
20208,0,0,0,0,0
20209,0,0,0,0,0
20210,0,0,0,0,0
20211,0,0,0,0,0
20212,2,1,0,0,3
20213,0,0,0,0,0
20214,0,0,0,0,0
20215,2,0,0,0,2
20216,2,0,0,0,2
20217,0,0,0,0,0
20218,0,0,0,0,0
20219,2,0,0,0,2
20220,2,0,0,0,2
20221,0,0,0,0,0
20222,0,0,0,0,0
20223,2,0,0,0,2
20224,0,0,0,0,0
20225,0,0,0,0,0
20226,0,0,0,0,0
20227,0,0,0,0,0
20228,0,0,0,0,0
20229,0,0,0,0,0
20230,2,0,0,0,2
20231,0,0,0,0,0
20232,1,0,0,0,1
20233,0,0,0,0,0
20234,2,0,0,0,2
20235,0,0,0,0,0
20236,0,0,0,0,0
20237,2,0,0,0,2
20238,0,0,0,0,0
20239,1,0,0,0,1
20240,2,0,0,0,2
20241,0,0,0,0,0
20242,0,0,0,0,0
20243,0,0,0,0,0
20244,2,0,0,0,2
20245,0,0,0,0,0
20246,0,0,0,0,0
20247,0,0,0,0,0
20248,7,1,0,0,8
20249,0,0,0,0,0
20250,2,1,0,0,3
20251,0,0,0,0,0
20252,0,0,0,0,0
20253,0,0,0,0,0
20254,0,0,0,0,0
20255,1,0,0,0,1
20256,2,1,0,0,3
20257,0,0,0,0,0
20258,0,0,0,0,0
20259,0,0,0,0,0
20260,0,0,0,0,0
20261,0,0,0,0,0
20262,0,0,0,0,0
20263,2,1,0,0,3
20264,0,0,0,0,0
20265,0,0,0,0,0
20266,0,0,0,0,0
20267,0,0,0,0,0
20268,0,0,0,0,0
20269,0,0,0,0,0
20270,0,0,0,0,0
20271,0,0,0,0,0
20272,0,0,0,0,0
20273,0,0,0,0,0
20274,0,0,0,0,0
20275,0,0,0,0,0
20276,0,0,0,0,0
20277,0,0,0,0,0
20278,0,0,0,0,0
20279,0,0,0,0,0
20280,0,0,0,0,0
20281,0,0,0,0,0
20282,0,0,0,0,0
20283,0,0,0,0,0
20284,2,0,0,0,2
20285,2,0,0,0,2
20286,0,0,0,0,0
20287,0,0,0,0,0
20288,0,0,0,0,0
20289,0,0,0,0,0
20290,0,0,0,0,0
20291,0,0,0,0,0
20292,0,0,0,0,0
20293,0,0,0,0,0
20294,0,0,0,0,0
20295,0,0,0,0,0
20296,0,0,0,0,0
20297,0,0,0,0,0
20298,0,0,0,0,0
20299,0,0,0,0,0
20300,0,0,0,0,0
20301,1,0,0,0,1
20302,0,0,0,0,0
20303,0,0,0,0,0
20304,0,0,0,0,0
20305,0,0,0,0,0
20306,0,0,0,0,0
20307,0,0,0,0,0
20308,0,0,0,0,0
20309,0,0,0,0,0
20310,0,0,0,0,0
20311,4,1,0,0,5
20312,2,0,0,0,2
20313,3,0,0,0,3
20314,0,0,0,0,0
20315,0,0,0,0,0
20316,3,0,0,0,3
20317,0,0,0,0,0
20318,0,0,0,0,0
20319,0,0,0,0,0
20320,0,0,0,0,0
20321,0,0,0,0,0
20322,3,0,0,0,3
20323,0,0,0,0,0
20324,0,0,0,0,0
20325,1,0,0,0,1
20326,0,0,0,0,0
20327,0,0,0,0,0
20328,0,0,0,0,0
20329,0,0,0,0,0
20330,0,0,0,0,0
20331,2,0,0,0,2
20332,0,0,0,0,0
20333,3,0,0,0,3
20334,0,0,0,0,0
20335,0,0,0,0,0
20336,0,0,0,0,0
20337,0,0,0,0,0
20338,0,0,0,0,0
20339,0,0,0,0,0
20340,3,0,0,0,3
20341,2,0,0,0,2
20342,0,0,0,0,0
20343,0,0,0,0,0
20344,2,0,0,0,2
20345,0,0,0,0,0
20346,4,0,2,1,7
20347,1,0,0,0,1
20348,2,0,0,0,2
20349,4,0,1,0,5
20350,4,0,0,0,4
20351,0,0,0,0,0
20352,0,0,0,0,0
20353,0,0,0,0,0
20354,3,0,0,0,3
20355,0,0,0,0,0
20356,6,0,0,0,6
20357,0,0,0,0,0
20358,2,0,0,0,2
20359,0,0,0,0,0
20360,4,0,0,0,4
20361,0,0,0,0,0
20362,0,0,0,0,0
20363,13,0,1,0,14
20364,0,0,0,0,0
20365,0,0,0,0,0
20366,0,0,0,0,0
20367,0,0,0,0,0
20368,0,0,0,0,0
20369,0,0,0,0,0
20370,7,0,0,0,7
20371,2,0,0,0,2
20372,1,0,0,0,1
20373,0,0,0,0,0
20374,0,0,0,0,0
20375,0,0,0,0,0
20376,0,0,0,0,0
20377,0,0,0,0,0
20378,0,0,0,0,0
20379,0,0,0,0,0
20380,0,0,0,0,0
20381,0,0,0,0,0
20382,0,0,0,0,0
20383,0,0,0,0,0
20384,0,0,0,0,0
20385,0,0,0,0,0
20386,0,0,0,0,0
20387,0,0,0,0,0
20388,0,0,0,0,0
20389,0,0,0,0,0
20390,0,0,0,0,0
20391,0,0,0,0,0
20392,0,0,0,0,0
20393,0,0,0,0,0
20394,0,0,0,0,0
20395,0,0,0,0,0
20396,0,0,0,0,0
20397,0,0,0,0,0
20398,0,0,0,0,0
20399,0,0,0,0,0
20400,0,0,0,0,0
20401,0,0,0,0,0
20402,0,0,0,0,0
20403,0,0,0,0,0
20404,0,0,0,0,0
20405,2,0,0,0,2
20406,2,0,0,0,2
20407,3,0,0,0,3
20408,2,0,0,0,2
20409,2,0,0,0,2
20410,2,0,0,0,2
20411,2,0,0,0,2
20412,2,0,0,0,2
20413,0,0,1,0,1
20414,0,0,0,0,0
20415,2,0,0,0,2
20416,2,0,0,0,2
20417,0,0,0,0,0
20418,2,0,0,0,2
20419,0,0,0,0,0
20420,0,0,0,0,0
20421,0,0,0,0,0
20422,0,0,0,0,0
20423,0,0,0,0,0
20424,0,0,0,0,0
20425,0,0,0,0,0
20426,1,0,0,0,1
20427,0,0,0,0,0
20428,0,0,0,0,0
20429,0,0,0,0,0
20430,0,0,0,0,0
20431,7,0,0,0,7
20432,2,0,0,0,2
20433,0,0,0,0,0
20434,0,0,0,0,0
20435,0,0,0,0,0
20436,2,0,0,0,2
20437,0,0,0,0,0
20438,2,0,0,0,2
20439,0,0,0,0,0
20440,0,0,0,0,0
20441,0,0,0,0,0
20442,0,0,0,0,0
20443,0,0,0,0,0
20444,2,0,0,0,2
20445,2,0,0,0,2
20446,1,0,0,0,1
20447,0,0,0,0,0
20448,2,0,0,0,2
20449,2,0,0,0,2
20450,2,0,0,0,2
20451,0,0,0,0,0
20452,3,0,0,0,3
20453,2,0,0,0,2
20454,1,0,0,0,1
20455,1,0,0,0,1
20456,1,0,0,0,1
20457,0,0,0,0,0
20458,0,0,0,0,0
20459,0,0,0,0,0
20460,0,0,0,0,0
20461,0,0,0,0,0
20462,1,0,0,0,1
20463,1,0,0,0,1
20464,1,0,0,0,1
20465,1,0,0,0,1
20466,1,0,0,0,1
20467,1,0,0,0,1
20468,1,0,0,0,1
20469,1,0,0,0,1
20470,1,0,0,0,1
20471,1,0,0,0,1
20472,1,0,0,0,1
20473,1,0,0,0,1
20474,1,0,0,0,1
20475,5,1,1,0,7
20476,3,0,0,0,3
20477,1,0,0,0,1
20478,1,0,0,0,1
20479,1,0,0,0,1
20480,8,1,1,1,11
20481,1,0,0,0,1
20482,1,0,0,0,1
20483,1,0,0,0,1
